time,lat,lon,temperature
2000-07-01,35.125,23.875,297.8755
2000-07-01,35.125,23.925,297.83096
2000-07-01,35.125,23.975,297.7358
2000-07-01,35.125,24.025,297.63678
2000-07-01,35.125,24.075,297.5329
2000-07-01,35.125,24.125,297.4432
2000-07-01,35.125,24.175,297.35742
2000-07-01,35.125,24.225,297.2642
2000-07-01,35.125,24.275,297.16708
2000-07-01,35.125,24.325,297.0603
2000-07-01,35.125,24.375,297.00192
2000-07-01,35.125,24.425,296.96643
2000-07-01,35.125,24.475,297.0084
2000-07-01,35.125,24.525,297.05096
2000-07-01,35.125,24.575,
2000-07-01,35.125,24.625,
2000-07-01,35.125,24.675,
2000-07-01,35.125,24.725,
2000-07-01,35.125,24.775,
2000-07-01,35.125,24.825,
2000-07-01,35.125,24.875,
2000-07-01,35.125,24.925,
2000-07-01,35.125,24.975,
2000-07-01,35.125,25.025,
2000-07-01,35.125,25.075,
2000-07-01,35.125,25.125,
2000-07-01,35.125,25.175,
2000-07-01,35.125,25.225,
2000-07-01,35.125,25.275,
2000-07-01,35.125,25.325,
2000-07-01,35.125,25.375,
2000-07-01,35.125,25.425,
2000-07-01,35.125,25.475,
2000-07-01,35.125,25.525,
2000-07-01,35.125,25.575,
2000-07-01,35.125,25.625,
2000-07-01,35.125,25.675,
2000-07-01,35.125,25.725,297.81226
2000-07-01,35.125,25.775,297.80386
2000-07-01,35.125,25.825,297.77646
2000-07-01,35.125,25.875,
2000-07-01,35.125,25.925,
2000-07-01,35.125,25.975,
2000-07-01,35.125,26.025,
2000-07-01,35.125,26.075,
2000-07-01,35.125,26.125,
2000-07-01,35.125,26.175,
2000-07-01,35.125,26.225,
2000-07-01,35.125,26.275,297.24515
2000-07-01,35.125,26.325,297.2584
2000-07-01,35.125,26.375,297.28775
2000-07-01,35.125,26.425,297.32645
2000-07-01,35.125,26.475,297.2613
2000-07-01,35.125,26.525,297.1558
2000-07-01,35.125,26.575,296.9645
2000-07-01,35.125,26.625,296.7687
2000-07-01,35.125,26.675,296.56967
2000-07-01,35.125,26.725,296.5829
2000-07-01,35.125,26.775,296.66547
2000-07-01,35.125,26.825,296.89194
2000-07-01,35.125,26.875,297.14322
2000-07-01,35.125,26.925,297.40967
2000-07-01,35.125,26.975,297.5703
2000-07-01,35.125,27.025,297.68515
2000-07-01,35.125,27.075,297.7045
2000-07-01,35.125,27.125,297.68063
2000-07-01,35.125,27.175,297.6329
2000-07-01,35.125,27.225,297.59387
2000-07-01,35.125,27.275,297.5658
2000-07-01,35.125,27.325,297.5655
2000-07-01,35.125,27.375,297.58838
2000-07-01,35.125,27.425,297.62418
2000-07-01,35.125,27.475,297.6829
2000-07-01,35.125,27.525,297.74548
2000-07-01,35.125,27.575,297.81192
2000-07-01,35.125,27.625,297.86774
2000-07-01,35.125,27.675,297.91678
2000-07-01,35.125,27.725,297.94128
2000-07-01,35.125,27.775,297.9619
2000-07-01,35.125,27.825,297.97162
2000-07-01,35.125,27.875,297.97388
2000-07-01,35.125,27.925,297.97388
2000-07-01,35.125,27.975,297.9571
2000-07-01,35.125,28.025,297.92966
2000-07-01,35.125,28.075,297.8803
2000-07-01,35.125,28.125,297.8058
2000-07-01,35.125,28.175,297.72
2000-07-01,35.125,28.225,297.62192
2000-07-01,35.125,28.275,297.52774
2000-07-01,35.125,28.325,297.44162
2000-07-01,35.125,28.375,297.3671
2000-07-01,35.125,28.425,297.29675
2000-07-01,35.125,28.475,297.2629
2000-07-01,35.125,28.525,297.24127
2000-07-01,35.125,28.575,297.24225
2000-07-01,35.125,28.625,297.25546
2000-07-01,35.125,28.675,297.27646
2000-07-01,35.125,28.725,297.30322
2000-07-01,35.125,28.775,297.3445
2000-07-01,35.125,28.825,297.41516
2000-07-01,35.125,28.875,297.52032
2000-07-01,35.125,28.925,297.64645
2000-07-01,35.125,28.975,297.82516
2000-07-01,35.125,29.025,298.00256
2000-07-01,35.125,29.075,298.1716
2000-07-01,35.125,29.125,298.30936
2000-07-01,35.125,29.175,298.43
2000-07-01,35.125,29.225,298.5761
2000-07-01,35.125,29.275,298.7345
2000-07-01,35.125,29.325,298.92032
2000-07-01,35.125,29.375,299.12192
2000-07-01,35.125,29.425,299.3316
2000-07-01,35.125,29.475,299.51675
2000-07-01,35.125,29.525,299.67612
2000-07-01,35.125,29.575,299.7729
2000-07-01,35.125,29.625,299.83838
2000-07-01,35.125,29.675,299.8816
2000-07-01,35.125,29.725,299.92224
2000-07-01,35.125,29.775,299.95935
2000-07-01,35.125,29.825,299.98935
2000-07-01,35.125,29.875,300.00418
2000-07-01,35.125,29.925,300.01257
2000-07-01,35.125,29.975,300.01773
2000-07-01,35.125,30.025,300.03
2000-07-01,35.125,30.075,300.05258
2000-07-01,35.125,30.125,300.0842
2000-07-01,35.125,30.175,300.12033
2000-07-01,35.125,30.225,300.15
2000-07-01,35.125,30.275,300.1742
2000-07-01,35.125,30.325,300.19
2000-07-01,35.125,30.375,300.19388
2000-07-01,35.125,30.425,300.19257
2000-07-01,35.125,30.475,300.17902
2000-07-01,35.125,30.525,300.16452
2000-07-01,35.125,30.575,300.1529
2000-07-01,35.125,30.625,300.15933
2000-07-01,35.125,30.675,300.1745
2000-07-01,35.125,30.725,300.2229
2000-07-01,35.125,30.775,300.2771
2000-07-01,35.125,30.825,300.3374
2000-07-01,35.125,30.875,300.38547
2000-07-01,35.125,30.925,300.42773
2000-07-01,35.125,30.975,300.45032
2000-07-01,35.125,31.025,300.46774
2000-07-01,35.125,31.075,300.48386
2000-07-01,35.125,31.125,300.5103
2000-07-01,35.125,31.175,300.5432
2000-07-01,35.125,31.225,300.59967
2000-07-01,35.125,31.275,300.6616
2000-07-01,35.125,31.325,300.72998
2000-07-01,35.125,31.375,300.7987
2000-07-01,35.125,31.425,300.86646
2000-07-01,35.125,31.475,300.93387
2000-07-01,35.125,31.525,301.00226
2000-07-01,35.125,31.575,301.07095
2000-07-01,35.125,31.625,301.1116
2000-07-01,35.125,31.675,301.1413
2000-07-01,35.125,31.725,301.1255
2000-07-01,35.125,31.775,301.1142
2000-07-01,35.125,31.825,301.1145
2000-07-01,35.125,31.875,301.13806
2000-07-01,35.125,31.925,301.1758
2000-07-01,35.125,31.975,301.20612
2000-07-01,35.125,32.025,301.2203
2000-07-01,35.125,32.075,301.2058
2000-07-01,35.125,32.125,301.17386
2000-07-01,35.125,32.175,301.1329
2000-07-01,35.125,32.225,301.10547
2000-07-01,35.125,32.275,301.08258
2000-07-01,35.125,32.325,301.06354
2000-07-01,35.125,32.375,301.03644
2000-07-01,35.125,32.425,301.00418
2000-07-01,35.125,32.475,300.95258
2000-07-01,35.125,32.525,300.9084
2000-07-01,35.125,32.575,
2000-07-01,35.125,32.625,
2000-07-01,35.125,32.675,
2000-07-01,35.125,32.725,
2000-07-01,35.125,32.775,
2000-07-01,35.125,32.825,301.0087
2000-07-01,35.125,32.875,
2000-07-01,35.125,32.925,
2000-07-01,35.125,32.975,
2000-07-01,35.125,33.025,
2000-07-01,35.125,33.075,
2000-07-01,35.125,33.125,
2000-07-01,35.125,33.175,
2000-07-01,35.125,33.225,
2000-07-01,35.125,33.275,
2000-07-01,35.125,33.325,
2000-07-01,35.125,33.375,
2000-07-01,35.125,33.425,
2000-07-01,35.125,33.475,
2000-07-01,35.125,33.525,
2000-07-01,35.125,33.575,
2000-07-01,35.125,33.625,
2000-07-01,35.125,33.675,
2000-07-01,35.125,33.725,
2000-07-01,35.125,33.775,
2000-07-01,35.125,33.825,
2000-07-01,35.125,33.875,
2000-07-01,35.125,33.925,301.01675
2000-07-01,35.125,33.975,301.12677
2000-07-01,35.125,34.025,301.2474
2000-07-01,35.125,34.075,301.3858
2000-07-01,35.125,34.125,301.4813
2000-07-01,35.125,34.175,301.55646
2000-07-01,35.125,34.225,301.5616
2000-07-01,35.125,34.275,301.55966
2000-07-01,35.125,34.325,301.54807
2000-07-01,35.125,34.375,301.55
2000-07-01,35.125,34.425,301.55966
2000-07-01,35.125,34.475,301.60193
2000-07-01,35.125,34.525,301.6474
2000-07-01,35.125,34.575,301.69806
2000-07-01,35.125,34.625,301.7316
2000-07-01,35.125,34.675,301.75742
2000-07-01,35.125,34.725,301.75418
2000-07-01,35.125,34.775,301.74417
2000-07-01,35.125,34.825,301.7203
2000-07-01,35.125,34.875,301.69452
2000-07-01,35.125,34.925,301.66644
2000-07-01,35.125,34.975,301.639
2000-07-01,35.125,35.025,301.60806
2000-07-01,35.125,35.075,301.56903
2000-07-01,35.125,35.125,301.5116
2000-07-01,35.125,35.175,301.44904
2000-07-01,35.125,35.225,301.37775
2000-07-01,35.125,35.275,301.31677
2000-07-01,35.125,35.325,301.26935
2000-07-01,35.125,35.375,301.24936
2000-07-01,35.125,35.425,301.2416
2000-07-01,35.125,35.475,301.27225
2000-07-01,35.125,35.525,301.30936
2000-07-01,35.125,35.575,301.3571
2000-07-01,35.125,35.625,301.40323
2000-07-01,35.125,35.675,301.44708
2000-07-01,35.125,35.725,301.50192
2000-07-01,35.125,35.775,301.5658
2000-07-01,35.125,35.825,301.6416
2000-07-01,35.125,35.875,301.69772
2000-07-01,35.125,35.925,301.74902
2000-07-01,35.125,35.975,
2000-07-01,35.175,-5.975,
2000-07-01,35.175,-5.925,
2000-07-01,35.175,-5.875,
2000-07-01,35.175,-5.825,
2000-07-01,35.175,-5.775,
2000-07-01,35.175,-5.725,
2000-07-01,35.175,-5.675,
2000-07-01,35.175,-5.625,
2000-07-01,35.175,-5.575,
2000-07-01,35.175,-5.525,
2000-07-01,35.175,-5.475,
2000-07-01,35.175,-5.425,
2000-07-01,35.175,-5.375,
2000-07-01,35.175,-5.325,
2000-07-01,35.175,-5.275,
2000-07-01,35.175,-5.225,
2000-07-01,35.175,-5.175,
2000-07-01,35.175,-5.125,
2000-07-01,35.175,-5.075,
2000-07-01,35.175,-5.025,
2000-07-01,35.175,-4.975,
2000-07-01,35.175,-4.925,
2000-07-01,35.175,-4.875,
2000-07-01,35.175,-4.825,
2000-07-01,35.175,-4.775,
2000-07-01,35.175,-4.725,
2000-07-01,35.175,-4.675,
2000-07-01,35.175,-4.625,295.40613
2000-07-01,35.175,-4.575,295.39224
2000-07-01,35.175,-4.525,295.36288
2000-07-01,35.175,-4.475,295.30386
2000-07-01,35.175,-4.425,295.26675
2000-07-01,35.175,-4.375,295.25903
2000-07-01,35.175,-4.325,295.2832
2000-07-01,35.175,-4.275,295.3187
2000-07-01,35.175,-4.225,295.3758
2000-07-01,35.175,-4.175,
2000-07-01,35.175,-4.125,
2000-07-01,35.175,-4.075,
2000-07-01,35.175,-4.025,
2000-07-01,35.175,-3.975,
2000-07-01,35.175,-3.925,
2000-07-01,35.175,-3.875,
2000-07-01,35.175,-3.825,
2000-07-01,35.175,-3.775,
2000-07-01,35.175,-3.725,
2000-07-01,35.175,-3.675,
2000-07-01,35.175,-3.625,
2000-07-01,35.175,-3.575,
2000-07-01,35.175,-3.525,
2000-07-01,35.175,-3.475,
2000-07-01,35.175,-3.425,
2000-07-01,35.175,-3.375,295.69772
2000-07-01,35.175,-3.325,295.7671
2000-07-01,35.175,-3.275,
2000-07-01,35.175,-3.225,
2000-07-01,35.175,-3.175,
2000-07-01,35.175,-3.125,
2000-07-01,35.175,-3.075,
2000-07-01,35.175,-3.025,
2000-07-01,35.175,-2.975,
2000-07-01,35.175,-2.925,297.80936
2000-07-01,35.175,-2.875,297.75516
2000-07-01,35.175,-2.825,297.62482
2000-07-01,35.175,-2.775,297.4558
2000-07-01,35.175,-2.725,297.28418
2000-07-01,35.175,-2.675,297.1516
2000-07-01,35.175,-2.625,297.09933
2000-07-01,35.175,-2.575,297.11258
2000-07-01,35.175,-2.525,297.15775
2000-07-01,35.175,-2.475,297.18192
2000-07-01,35.175,-2.425,297.20935
2000-07-01,35.175,-2.375,297.24258
2000-07-01,35.175,-2.325,297.30548
2000-07-01,35.175,-2.275,297.3858
2000-07-01,35.175,-2.225,297.4626
2000-07-01,35.175,-2.175,297.53192
2000-07-01,35.175,-2.125,297.58386
2000-07-01,35.175,-2.075,297.60904
2000-07-01,35.175,-2.025,297.61966
2000-07-01,35.175,-1.975,297.5955
2000-07-01,35.175,-1.925,297.56772
2000-07-01,35.175,-1.875,297.53677
2000-07-01,35.175,-1.825,297.50934
2000-07-01,35.175,-1.775,297.48386
2000-07-01,35.175,-1.725,297.44772
2000-07-01,35.175,-1.675,297.41064
2000-07-01,35.175,-1.625,
2000-07-01,35.175,-1.575,
2000-07-01,35.175,-1.525,
2000-07-01,35.175,-1.475,
2000-07-01,35.175,-1.425,
2000-07-01,35.175,-1.375,
2000-07-01,35.175,-1.325,
2000-07-01,35.175,-1.275,
2000-07-01,35.175,-1.225,
2000-07-01,35.175,-1.175,
2000-07-01,35.175,-1.125,
2000-07-01,35.175,-1.075,
2000-07-01,35.175,-1.025,
2000-07-01,35.175,-0.975,
2000-07-01,35.175,-0.925,
2000-07-01,35.175,-0.875,
2000-07-01,35.175,-0.825,
2000-07-01,35.175,-0.775,
2000-07-01,35.175,-0.725,
2000-07-01,35.175,-0.675,
2000-07-01,35.175,-0.625,
2000-07-01,35.175,-0.575,
2000-07-01,35.175,-0.525,
2000-07-01,35.175,-0.475,
2000-07-01,35.175,-0.425,
2000-07-01,35.175,-0.375,
2000-07-01,35.175,-0.325,
2000-07-01,35.175,-0.275,
2000-07-01,35.175,-0.225,
2000-07-01,35.175,-0.175,
2000-07-01,35.175,-0.125,
2000-07-01,35.175,-0.075,
2000-07-01,35.175,-0.025,
2000-07-01,35.175,0.025,
2000-07-01,35.175,0.075,
2000-07-01,35.175,0.125,
2000-07-01,35.175,0.175,
2000-07-01,35.175,0.225,
2000-07-01,35.175,0.275,
2000-07-01,35.175,0.325,
2000-07-01,35.175,0.375,
2000-07-01,35.175,0.425,
2000-07-01,35.175,0.475,
2000-07-01,35.175,0.525,
2000-07-01,35.175,0.575,
2000-07-01,35.175,0.625,
2000-07-01,35.175,0.675,
2000-07-01,35.175,0.725,
2000-07-01,35.175,0.775,
2000-07-01,35.175,0.825,
2000-07-01,35.175,0.875,
2000-07-01,35.175,0.925,
2000-07-01,35.175,0.975,
2000-07-01,35.175,1.025,
2000-07-01,35.175,1.075,
2000-07-01,35.175,1.125,
2000-07-01,35.175,1.175,
2000-07-01,35.175,1.225,
2000-07-01,35.175,1.275,
2000-07-01,35.175,1.325,
2000-07-01,35.175,1.375,
2000-07-01,35.175,1.425,
2000-07-01,35.175,1.475,
2000-07-01,35.175,1.525,
2000-07-01,35.175,1.575,
2000-07-01,35.175,1.625,
2000-07-01,35.175,1.675,
2000-07-01,35.175,1.725,
2000-07-01,35.175,1.775,
2000-07-01,35.175,1.825,
2000-07-01,35.175,1.875,
2000-07-01,35.175,1.925,
2000-07-01,35.175,1.975,
2000-07-01,35.175,2.025,
2000-07-01,35.175,2.075,
2000-07-01,35.175,2.125,
2000-07-01,35.175,2.175,
2000-07-01,35.175,2.225,
2000-07-01,35.175,2.275,
2000-07-01,35.175,2.325,
2000-07-01,35.175,2.375,
2000-07-01,35.175,2.425,
2000-07-01,35.175,2.475,
2000-07-01,35.175,2.525,
2000-07-01,35.175,2.575,
2000-07-01,35.175,2.625,
2000-07-01,35.175,2.675,
2000-07-01,35.175,2.725,
2000-07-01,35.175,2.775,
2000-07-01,35.175,2.825,
2000-07-01,35.175,2.875,
2000-07-01,35.175,2.925,
2000-07-01,35.175,2.975,
2000-07-01,35.175,3.025,
2000-07-01,35.175,3.075,
2000-07-01,35.175,3.125,
2000-07-01,35.175,3.175,
2000-07-01,35.175,3.225,
2000-07-01,35.175,3.275,
2000-07-01,35.175,3.325,
2000-07-01,35.175,3.375,
2000-07-01,35.175,3.425,
2000-07-01,35.175,3.475,
2000-07-01,35.175,3.525,
2000-07-01,35.175,3.575,
2000-07-01,35.175,3.625,
2000-07-01,35.175,3.675,
2000-07-01,35.175,3.725,
2000-07-01,35.175,3.775,
2000-07-01,35.175,3.825,
2000-07-01,35.175,3.875,
2000-07-01,35.175,3.925,
2000-07-01,35.175,3.975,
2000-07-01,35.175,4.025,
2000-07-01,35.175,4.075,
2000-07-01,35.175,4.125,
2000-07-01,35.175,4.175,
2000-07-01,35.175,4.225,
2000-07-01,35.175,4.275,
2000-07-01,35.175,4.325,
2000-07-01,35.175,4.375,
2000-07-01,35.175,4.425,
2000-07-01,35.175,4.475,
2000-07-01,35.175,4.525,
2000-07-01,35.175,4.575,
2000-07-01,35.175,4.625,
2000-07-01,35.175,4.675,
2000-07-01,35.175,4.725,
2000-07-01,35.175,4.775,
2000-07-01,35.175,4.825,
2000-07-01,35.175,4.875,
2000-07-01,35.175,4.925,
2000-07-01,35.175,4.975,
2000-07-01,35.175,5.025,
2000-07-01,35.175,5.075,
2000-07-01,35.175,5.125,
2000-07-01,35.175,5.175,
2000-07-01,35.175,5.225,
2000-07-01,35.175,5.275,
2000-07-01,35.175,5.325,
2000-07-01,35.175,5.375,
2000-07-01,35.175,5.425,
2000-07-01,35.175,5.475,
2000-07-01,35.175,5.525,
2000-07-01,35.175,5.575,
2000-07-01,35.175,5.625,
2000-07-01,35.175,5.675,
2000-07-01,35.175,5.725,
2000-07-01,35.175,5.775,
2000-07-01,35.175,5.825,
2000-07-01,35.175,5.875,
2000-07-01,35.175,5.925,
2000-07-01,35.175,5.975,
2000-07-01,35.175,6.025,
2000-07-01,35.175,6.075,
2000-07-01,35.175,6.125,
2000-07-01,35.175,6.175,
2000-07-01,35.175,6.225,
2000-07-01,35.175,6.275,
2000-07-01,35.175,6.325,
2000-07-01,35.175,6.375,
2000-07-01,35.175,6.425,
2000-07-01,35.175,6.475,
2000-07-01,35.175,6.525,
2000-07-01,35.175,6.575,
2000-07-01,35.175,6.625,
2000-07-01,35.175,6.675,
2000-07-01,35.175,6.725,
2000-07-01,35.175,6.775,
2000-07-01,35.175,6.825,
2000-07-01,35.175,6.875,
2000-07-01,35.175,6.925,
2000-07-01,35.175,6.975,
2000-07-01,35.175,7.025,
2000-07-01,35.175,7.075,
2000-07-01,35.175,7.125,
2000-07-01,35.175,7.175,
2000-07-01,35.175,7.225,
2000-07-01,35.175,7.275,
2000-07-01,35.175,7.325,
2000-07-01,35.175,7.375,
2000-07-01,35.175,7.425,
2000-07-01,35.175,7.475,
2000-07-01,35.175,7.525,
2000-07-01,35.175,7.575,
2000-07-01,35.175,7.625,
2000-07-01,35.175,7.675,
2000-07-01,35.175,7.725,
2000-07-01,35.175,7.775,
2000-07-01,35.175,7.825,
2000-07-01,35.175,7.875,
2000-07-01,35.175,7.925,
2000-07-01,35.175,7.975,
2000-07-01,35.175,8.025,
2000-07-01,35.175,8.075,
2000-07-01,35.175,8.125,
2000-07-01,35.175,8.175,
2000-07-01,35.175,8.225,
2000-07-01,35.175,8.275,
2000-07-01,35.175,8.325,
2000-07-01,35.175,8.375,
2000-07-01,35.175,8.425,
2000-07-01,35.175,8.475,
2000-07-01,35.175,8.525,
2000-07-01,35.175,8.575,
2000-07-01,35.175,8.625,
2000-07-01,35.175,8.675,
2000-07-01,35.175,8.725,
2000-07-01,35.175,8.775,
2000-07-01,35.175,8.825,
2000-07-01,35.175,8.875,
2000-07-01,35.175,8.925,
2000-07-01,35.175,8.975,
2000-07-01,35.175,9.025,
2000-07-01,35.175,9.075,
2000-07-01,35.175,9.125,
2000-07-01,35.175,9.175,
2000-07-01,35.175,9.225,
2000-07-01,35.175,9.275,
2000-07-01,35.175,9.325,
2000-07-01,35.175,9.375,
2000-07-01,35.175,9.425,
2000-07-01,35.175,9.475,
2000-07-01,35.175,9.525,
2000-07-01,35.175,9.575,
2000-07-01,35.175,9.625,
2000-07-01,35.175,9.675,
2000-07-01,35.175,9.725,
2000-07-01,35.175,9.775,
2000-07-01,35.175,9.825,
2000-07-01,35.175,9.875,
2000-07-01,35.175,9.925,
2000-07-01,35.175,9.975,
2000-07-01,35.175,10.025,
2000-07-01,35.175,10.075,
2000-07-01,35.175,10.125,
2000-07-01,35.175,10.175,
2000-07-01,35.175,10.225,
2000-07-01,35.175,10.275,
2000-07-01,35.175,10.325,
2000-07-01,35.175,10.375,
2000-07-01,35.175,10.425,
2000-07-01,35.175,10.475,
2000-07-01,35.175,10.525,
2000-07-01,35.175,10.575,
2000-07-01,35.175,10.625,
2000-07-01,35.175,10.675,
2000-07-01,35.175,10.725,
2000-07-01,35.175,10.775,
2000-07-01,35.175,10.825,
2000-07-01,35.175,10.875,
2000-07-01,35.175,10.925,
2000-07-01,35.175,10.975,
2000-07-01,35.175,11.025,
2000-07-01,35.175,11.075,300.66968
2000-07-01,35.175,11.125,300.47934
2000-07-01,35.175,11.175,300.25226
2000-07-01,35.175,11.225,300.0216
2000-07-01,35.175,11.275,299.84772
2000-07-01,35.175,11.325,299.73065
2000-07-01,35.175,11.375,299.65033
2000-07-01,35.175,11.425,299.5758
2000-07-01,35.175,11.475,299.49097
2000-07-01,35.175,11.525,299.4158
2000-07-01,35.175,11.575,299.35355
2000-07-01,35.175,11.625,299.30902
2000-07-01,35.175,11.675,299.27225
2000-07-01,35.175,11.725,299.2429
2000-07-01,35.175,11.775,299.2126
2000-07-01,35.175,11.825,299.17966
2000-07-01,35.175,11.875,299.14194
2000-07-01,35.175,11.925,299.10257
2000-07-01,35.175,11.975,299.0674
2000-07-01,35.175,12.025,299.03677
2000-07-01,35.175,12.075,299.00934
2000-07-01,35.175,12.125,298.98193
2000-07-01,35.175,12.175,298.9545
2000-07-01,35.175,12.225,298.93192
2000-07-01,35.175,12.275,298.9132
2000-07-01,35.175,12.325,298.9016
2000-07-01,35.175,12.375,298.89288
2000-07-01,35.175,12.425,298.8842
2000-07-01,35.175,12.475,298.86902
2000-07-01,35.175,12.525,298.84805
2000-07-01,35.175,12.575,298.8216
2000-07-01,35.175,12.625,298.7903
2000-07-01,35.175,12.675,298.75967
2000-07-01,35.175,12.725,298.73676
2000-07-01,35.175,12.775,298.71967
2000-07-01,35.175,12.825,298.71127
2000-07-01,35.175,12.875,298.72678
2000-07-01,35.175,12.925,298.75418
2000-07-01,35.175,12.975,298.81805
2000-07-01,35.175,13.025,298.89224
2000-07-01,35.175,13.075,298.97836
2000-07-01,35.175,13.125,299.05063
2000-07-01,35.175,13.175,299.11902
2000-07-01,35.175,13.225,299.17062
2000-07-01,35.175,13.275,299.21967
2000-07-01,35.175,13.325,299.2661
2000-07-01,35.175,13.375,299.28998
2000-07-01,35.175,13.425,299.29968
2000-07-01,35.175,13.475,299.25418
2000-07-01,35.175,13.525,299.17612
2000-07-01,35.175,13.575,299.0603
2000-07-01,35.175,13.625,298.94806
2000-07-01,35.175,13.675,298.84805
2000-07-01,35.175,13.725,298.8087
2000-07-01,35.175,13.775,298.7903
2000-07-01,35.175,13.825,298.79645
2000-07-01,35.175,13.875,298.80258
2000-07-01,35.175,13.925,298.80966
2000-07-01,35.175,13.975,298.8203
2000-07-01,35.175,14.025,298.84192
2000-07-01,35.175,14.075,298.87387
2000-07-01,35.175,14.125,298.9271
2000-07-01,35.175,14.175,298.9871
2000-07-01,35.175,14.225,299.0445
2000-07-01,35.175,14.275,299.08936
2000-07-01,35.175,14.325,299.1174
2000-07-01,35.175,14.375,299.12482
2000-07-01,35.175,14.425,299.12225
2000-07-01,35.175,14.475,299.10678
2000-07-01,35.175,14.525,299.0945
2000-07-01,35.175,14.575,299.08646
2000-07-01,35.175,14.625,299.09933
2000-07-01,35.175,14.675,299.11774
2000-07-01,35.175,14.725,299.14804
2000-07-01,35.175,14.775,299.17645
2000-07-01,35.175,14.825,299.2058
2000-07-01,35.175,14.875,299.22806
2000-07-01,35.175,14.925,299.2474
2000-07-01,35.175,14.975,299.2458
2000-07-01,35.175,15.025,299.22772
2000-07-01,35.175,15.075,299.18677
2000-07-01,35.175,15.125,299.10547
2000-07-01,35.175,15.175,299.00772
2000-07-01,35.175,15.225,298.87387
2000-07-01,35.175,15.275,298.74966
2000-07-01,35.175,15.325,298.64288
2000-07-01,35.175,15.375,298.58966
2000-07-01,35.175,15.425,298.55838
2000-07-01,35.175,15.475,298.57227
2000-07-01,35.175,15.525,298.59418
2000-07-01,35.175,15.575,298.6284
2000-07-01,35.175,15.625,298.66708
2000-07-01,35.175,15.675,298.70676
2000-07-01,35.175,15.725,298.74127
2000-07-01,35.175,15.775,298.77484
2000-07-01,35.175,15.825,298.80774
2000-07-01,35.175,15.875,298.8516
2000-07-01,35.175,15.925,298.89743
2000-07-01,35.175,15.975,298.95062
2000-07-01,35.175,16.025,298.99936
2000-07-01,35.175,16.075,299.04224
2000-07-01,35.175,16.125,299.08353
2000-07-01,35.175,16.175,299.12482
2000-07-01,35.175,16.225,299.1884
2000-07-01,35.175,16.275,299.27515
2000-07-01,35.175,16.325,299.3987
2000-07-01,35.175,16.375,299.53128
2000-07-01,35.175,16.425,299.66547
2000-07-01,35.175,16.475,299.72388
2000-07-01,35.175,16.525,299.7613
2000-07-01,35.175,16.575,299.76645
2000-07-01,35.175,16.625,299.7629
2000-07-01,35.175,16.675,299.75772
2000-07-01,35.175,16.725,299.75677
2000-07-01,35.175,16.775,299.75644
2000-07-01,35.175,16.825,299.75644
2000-07-01,35.175,16.875,299.75128
2000-07-01,35.175,16.925,299.7445
2000-07-01,35.175,16.975,299.73386
2000-07-01,35.175,17.025,299.72388
2000-07-01,35.175,17.075,299.7145
2000-07-01,35.175,17.125,299.7058
2000-07-01,35.175,17.175,299.69482
2000-07-01,35.175,17.225,299.68225
2000-07-01,35.175,17.275,299.67065
2000-07-01,35.175,17.325,299.65903
2000-07-01,35.175,17.375,299.65323
2000-07-01,35.175,17.425,299.64838
2000-07-01,35.175,17.475,299.64386
2000-07-01,35.175,17.525,299.6371
2000-07-01,35.175,17.575,299.6258
2000-07-01,35.175,17.625,299.61063
2000-07-01,35.175,17.675,299.59418
2000-07-01,35.175,17.725,299.5816
2000-07-01,35.175,17.775,299.5742
2000-07-01,35.175,17.825,299.57385
2000-07-01,35.175,17.875,299.5845
2000-07-01,35.175,17.925,299.60095
2000-07-01,35.175,17.975,299.62323
2000-07-01,35.175,18.025,299.64484
2000-07-01,35.175,18.075,299.66483
2000-07-01,35.175,18.125,299.67773
2000-07-01,35.175,18.175,299.68417
2000-07-01,35.175,18.225,299.67838
2000-07-01,35.175,18.275,299.66644
2000-07-01,35.175,18.325,299.64288
2000-07-01,35.175,18.375,299.60934
2000-07-01,35.175,18.425,299.5703
2000-07-01,35.175,18.475,299.5242
2000-07-01,35.175,18.525,299.4787
2000-07-01,35.175,18.575,299.43387
2000-07-01,35.175,18.625,299.39322
2000-07-01,35.175,18.675,299.35257
2000-07-01,35.175,18.725,299.31967
2000-07-01,35.175,18.775,299.2903
2000-07-01,35.175,18.825,299.26743
2000-07-01,35.175,18.875,299.25516
2000-07-01,35.175,18.925,299.24484
2000-07-01,35.175,18.975,299.2429
2000-07-01,35.175,19.025,299.23935
2000-07-01,35.175,19.075,299.23193
2000-07-01,35.175,19.125,299.21677
2000-07-01,35.175,19.175,299.19742
2000-07-01,35.175,19.225,299.17224
2000-07-01,35.175,19.275,299.14612
2000-07-01,35.175,19.325,299.1187
2000-07-01,35.175,19.375,299.0945
2000-07-01,35.175,19.425,299.0703
2000-07-01,35.175,19.475,299.04904
2000-07-01,35.175,19.525,299.0303
2000-07-01,35.175,19.575,299.0129
2000-07-01,35.175,19.625,298.99548
2000-07-01,35.175,19.675,298.97968
2000-07-01,35.175,19.725,298.9619
2000-07-01,35.175,19.775,298.9432
2000-07-01,35.175,19.825,298.92355
2000-07-01,35.175,19.875,298.9058
2000-07-01,35.175,19.925,298.8871
2000-07-01,35.175,19.975,298.8671
2000-07-01,35.175,20.025,298.84937
2000-07-01,35.175,20.075,298.8316
2000-07-01,35.175,20.125,298.81644
